"x"
18
18
24
30
26
33
34
40
46
47
49
37
28
23
15
10
8
8
7
8
9
11
13
14
18
19
22
25
29
20
16
22
23
28
30
29
29
21
18
12
11
10
11
9
9
10
10
13
12
14
18
19
22
26
28
30
31
34
37
32
26
24
21
19
17
14
14
13
12
12
13
16
18
18
18
21
22
22
24
23
27
29
28
27
23
17
15
14
12
12
11
11
11
10
10
10
10
12
13
14
15
18
17
15
17
17
14
13
10
9
8
8
8
7
7
7
7
7
8
10
12
13
14
17
16
19
21
22
24
24
23
19
15
12
10
9
9
8
8
8
8
8
9
12
13
14
16
19
21
23
25
28
26
28
29
21
17
13
11
10
9
9
8
8
6
5
7
9
11
11
12
14
17
21
19
23
26
25
21
23
14
12
10
9
8
8
8
8
8
8
9
11
13
13
14
19
19
18
22
25
25
27
28
22
15
12
11
10
10
9
8
8
8
9
10
12
15
18
19
20
24
26
28
29
28
34
35
26
23
19
14
12
10
12
12
12
10
10
13
15
18
24
20
18
18
19
20
20
20
18
18
14
12
12
11
10
10
8
7
8
7
7
8
10
12
14
16
19
18
21
18
19
21
21
19
20
17
14
12
11
8
7
7
6
5
5
6
7
7
7
9
10
10
10
11
11
12
14
15
12
10
9
8
7
6
5
5
4
4
4
5
7
8
9
9
10
11
12
11
13
13
12
13
11
8
6
5
5
4
5
5
5
6
7
9
10
11
11
16
13
16
18
19
22
26
27
26
20
15
11
8
6
7
6
4
4
5
7
9
13
17
21
27
27
34
34
41
45
47
53
48
38
33
25
20
19
16
13
13
12
13
14
18
18
21
25
30
30
34
32
38
44
48
53
52
38
31
25
18
15
14
13
10
9
12
14
22
25
31
32
27
29
32
39
43
39
37
36
31
25
23
20
17
15
14
12
12
11
10
10
9
9
9
9
11
13
14
14
15
15
16
18
17
15
11
10
9
7
8
7
7
6
6
6
7
7
9
12
14
14
15
15
16
17
19
20
20
15
13
11
10
9
9
9
10
10
10
10
12
13
15
16
16
18
15
16
15
18
22
22
23
18
15
14
13
12
13
11
11
12
11
11
14
14
15
17
18
20
21
23
22
21
21
21
27
22
20
16
13
12
11
10
9
9
8
8
26
26
28
25
26
26
33
38
36
36
39
45
44
37
31
25
21
15
13
11
9
10
6
9
11
11
14
16
24
24
24
29
34
36
36
42
42
31
18
15
12
8
7
7
8
7
8
9
10
14
14
9
6
10
10
8
9
9
10
10
10
10
10
9
9
9
9
7
7
7
7
6
6
8
8
8
8
9
7
8
9
10
10
12
11
11
10
10
10
9
9
8
8
7
8
8
9
9
11
12
13
13
14
15
16
18
19
21
18
15
11
10
9
9
8
9
8
8
8
8
8
9
11
13
14
15
18
19
18
19
20
20
19
14
12
10
8
8
7
6
6
6
7
6
7
8
11
13
16
17
19
20
20
22
24
28
25
20
16
14
11
8
8
7
7
7
7
7
8
9
11
12
15
13
16
19
20
22
25
26
22
19
14
13
11
9
7
7
8
7
8
9
10
10
11
13
19
17
20
23
23
21
23
27
28
24
32
29
33
32
25
21
19
19
21
19
18
18
22
27
29
31
34
44
51
55
52
58
54
43
35
31
26
24
22
19
19
18
19
19
22
22
27
29
33
35
38
48
46
57
58
62
58
49
36
28
29
26
24
27
27
26
27
26
27
28
35
41
42
41
42
46
49
59
64
69
63
55
42
34
30
28
27
25
24
26
27
31
37
44
45
43
48
54
57
58
60
59
60
65
57
51
44
38
34
29
28
28
31
30
31
33
41
41
43
43
39
42
30
32
29
30
33
36
33
29
25
19
15
12
11
10
9
9
9
9
10
11
12
12
11
12
15
15
14
14
14
14
14
13
12
12
11
11
10
9
9
8
9
8
9
11
13
13
14
15
14
14
14
16
16
15
14
12
11
11
11
10
11
11
11
10
10
10
11
12
13
14
16
15
18
22
22
22
26
27
23
18
15
13
12
11
10
11
10
10
10
10
10
12
14
14
15
18
19
20
22
21
24
26
20
17
13
11
10
10
9
9
8
8
8
9
8
8
10
12
13
14
15
18
19
22
21
24
20
16
13
12
10
10
8
8
8
8
8
8
9
10
12
14
16
17
20
23
23
23
24
22
19
15
12
11
11
11
10
11
11
12
12
13
12
13
15
19
19
21
24
28
30
32
35
34
33
33
30
28
25
25
21
19
16
16
15
17
19
21
26
28
32
35
38
42
40
45
52
54
46
40
31
30
29
22
19
22
21
21
22
22
21
24
57
63
59
60
57
57
64
69
70
66
67
50
37
30
25
20
18
15
12
10
11
11
14
17
18
21
27
29
31
27
31
36
38
40
37
31
25
15
15
15
17
16
15
15
14
12
17
20
33
35
42
46
49
49
49
52
49
49
45
34
33
28
27
27
25
22
20
20
22
23
25
31
33
35
30
31
31
31
31
36
41
46
39
34
30
30
31
32
29
28
26
26
31
33
32
35
35
36
38
42
46
46
46
50
51
52
45
39
31
32
24
22
21
19
19
18
18
18
18
19
22
27
31
32
32
35
38
41
41
44
41
33
27
22
19
18
16
14
12
10
10
11
12
13
16
18
21
22
25
25
27
28
29
30
27
22
18
15
14
12
11
10
9
10
9
9
10
11
13
15
17
21
23
25
25
28
29
30
28
25
17
10
10
11
11
11
11
11
10
10
12
14
15
18
19
19
28
22
40
47
47
43
47
26
15
6
8
20
20
21
18
14
13
8
5
7
7
9
11
15
20
21
33
36
34
41
29
19
21
17
20
22
23
21
21
22
23
27
31
33
34
39
39
37
41
42
41
45
50
46
67
56
70
67
73
74
76
76
74
76
81
77
75
84
90
92
93
95
95
95
96
97
97
97
97
97
92
66
60
41
34
34
31
26
25
25
26
31
41
51
58
62
64
60
68
78
81
81
80
63
46
34
29
27
24
23
21
20
15
16
20
24
28
33
31
41
47
49
47
43
45
54
50
48
34
31
21
15
12
9
9
8
11
14
16
21
25
27
26
30
32
34
37
40
41
42
36
29
26
24
22
19
18
16
15
17
17
14
14
19
23
29
28
30
37
39
48
51
55
56
45
41
27
21
15
13
13
11
10
9
11
11
12
15
18
19
22
23
22
23
28
33
34
32
34
33
30
24
14
14
14
14
15
14
17
19
22
30
35
38
40
44
47
46
52
50
55
57
49
41
32
28
25
24
21
21
21
22
24
24
27
32
32
31
31
30
34
36
37
40
44
59
56
43
33
28
26
24
21
21
20
19
20
20
22
28
33
38
35
39
46
50
56
60
62
62
57
50
42
36
32
29
26
23
20
21
19
19
18
19
25
27
29
31
33
36
40
42
44
47
42
33
27
23
21
20
19
18
18
15
14
14
14
19
18
18
21
25
26
31
32
31
34
37
30
25
20
19
17
15
14
13
13
13
13
14
18
20
23
20
23
24
27
27
30
31
33
36
32
26
21
18
15
12
9
9
9
9
9
10
11
14
15
16
17
18
21
22
25
28
29
30
27
20
18
15
15
11
11
10
9
8
8
8
9
11
14
15
16
17
19
20
22
24
26
26
21
18
13
11
10
10
10
10
10
9
9
11
12
13
15
16
15
14
18
19
20
22
24
24
20
17
13
11
7
5
5
6
7
7
7
7
8
10
12
14
15
16
18
20
22
23
24
27
22
18
13
10
9
8
8
8
8
8
8
8
9
10
11
15
15
23
22
26
28
30
33
35
30
23
18
12
8
9
8
7
7
6
6
7
9
11
14
17
17
21
23
22
24
23
21
23
21
14
13
12
10
9
7
7
8
6
7
8
10
10
9
9
15
20
24
23
25
27
29
27
26
16
15
13
11
10
8
7
7
11
11
10
11
14
15
25
20
28
33
33
38
37
40
42
38
29
24
20
16
14
8
8
7
8
7
8
9
9
12
14
19
23
25
33
38
38
37
37
30
25
22
17
11
6
6
6
6
6
6
7
7
9
10
12
13
14
24
25
27
29
29
27
28
25
20
17
14
12
10
9
7
7
8
8
8
8
14
16
18
19
20
23
23
24
26
26
23
18
15
14
12
9
9
8
7
7
6
6
6
7
8
13
13
13
15
16
19
20
21
20
17
15
11
9
8
7
7
6
7
8
9
9
10
10
11
11
12
12
15
14
17
21
26
30
34
31
31
34
36
56
54
57
65
80
76
72
77
77
76
75
74
67
68
73
72
74
81
81
74
60
54
50
44
37
29
28
26
22
15
21
21
21
23
24
28
33
29
32
34
34
37
38
32
27
25
22
20
16
14
13
10
9
8
9
8
10
17
21
22
24
25
26
27
28
29
30
26
21
18
17
15
12
10
11
11
10
12
13
14
14
15
17
17
19
22
26
25
27
29
31
28
26
20
18
16
14
14
14
13
13
13
14
15
17
16
18
18
11
18
20
21
22
22
21
21
18
17
14
13
13
13
13
12
12
11
11
12
16
15
15
15
13
13
15
15
14
14
15
14
13
12
12
12
11
10
8
8
9
9
10
11
13
15
15
14
15
15
21
20
23
24
25
20
18
14
13
11
8
7
7
8
7
7
8
9
10
12
14
15
14
15
17
19
22
25
26
23
14
12
11
11
8
8
8
8
8
8
8
8
9
12
13
15
17
16
13
15
14
12
13
9
8
7
6
6
5
5
5
5
4
5
4
5
6
6
6
5
5
7
8
11
13
13
15
13
12
10
8
7
6
5
4
4
4
4
4
4
4
5
6
7
7
9
10
10
13
15
17
14
12
10
9
7
7
7
6
7
7
8
10
9
10
12
20
20
20
20
14
17
25
23
24
22
26
22
19
16
14
12
10
9
8
9
9
10
12
13
16
18
18
20
23
22
19
15
22
19
17
15
15
15
14
12
10
8
6
5
5
6
9
11
20
18
19
15
21
21
21
21
16
15
16
14
11
9
7
6
5
4
4
5
5
5
7
7
7
9
9
11
12
13
13
14
16
13
11
11
9
8
6
4
5
5
5
5
5
5
7
8
9
19
22
17
24
24
23
24
23
20
19
15
13
10
8
8
8
9
11
10
10
10
10
12
11
13
16
19
22
32
28
30
34
34
31
24
20
18
19
17
15
12
12
11
11
12
12
25
24
27
30
31
36
42
42
39
42
35
35
33
31
28
25
21
17
15
13
12
13
14
14
15
19
21
24
27
29
30
31
28
35
34
35
34
32
27
25
20
19
16
15
16
15
17
17
17
18
31
31
31
30
32
34
34
34
34
30
23
20
17
15
15
15
15
14
15
15
17
17
19
21
24
25
27
27
31
33
34
33
29
23
22
26
28
25
25
24
19
17
17
14
17
19
21
22
22
23
26
29
31
37
42
51
65
52
69
62
67
55
49
36
31
29
27
25
27
33
34
37
44
46
49
53
56
58
64
56
52
44
37
32
28
24
21
19
19
20
19
19
19
18
20
22
24
24
27
28
28
29
32
31
30
24
20
19
17
17
17
16
15
16
16
15
16
17
20
22
24
24
17
19
23
24
25
27
27
20
18
16
15
16
14
13
14
15
15
14
14
15
17
19
22
25
28
29
33
39
40
41
39
36
30
24
22
24
21
19
15
14
14
16
19
20
22
24
22
22
24
24
27
29
39
52
46
33
24
15
14
13
15
13
13
14
13
13
14
17
19
16
17
16
15
20
20
19
21
21
19
17
15
12
12
11
12
12
13
12
13
11
13
13
13
11
9
9
13
15
19
20
21
20
22
22
17
13
10
7
8
7
7
7
8
10
11
14
24
26
34
35
38
41
41
45
49
50
49
36
29
21
15
15
15
15
14
14
15
16
16
18
19
18
22
28
30
39
41
48
51
51
43
38
32
30
21
25
20
17
15
13
13
11
11
12
14
16
18
20
22
21
25
33
37
40
37
31
31
26
22
22
17
15
13
15
15
18
20
21
26
31
34
35
36
33
33
33
33
36
31
27
21
15
14
13
12
10
10
8
9
10
11
12
15
17
19
18
22
23
23
24
26
27
27
19
16
15
15
13
12
12
10
10
10
8
7
8
9
10
11
12
14
15
17
18
20
21
17
14
13
13
10
10
9
9
10
10
8
7
7
8
10
12
14
12
16
19
21
24
25
27
21
18
13
8
8
8
13
17
12
13
9
8
7
8
10
11
20
14
16
20
23
30
27
29
26
25
21
15
11
11
11
11
11
12
12
10
10
10
13
14
15
17
14
21
25
31
33
33
34
36
33
30
27
27
25
24
20
20
20
26
31
30
33
39
43
38
45
44
53
56
56
56
54
50
41
39
35
35
74
68
59
61
48
56
65
69
75
69
70
72
80
75
82
78
76
80
83
69
56
50
46
38
35
34
31
42
78
85
90
84
83
82
86
85
87
80
81
80
78
75
75
75
68
56
54
45
42
36
31
28
27
26
27
39
46
56
65
58
58
52
57
54
56
64
54
48
32
30
26
25
25
22
22
22
22
21
23
22
27
32
32
33
41
42
42
46
42
50
42
45
34
19
17
19
22
21
16
14
14
13
13
16
23
27
31
32
33
37
42
44
54
51
42
39
32
22
16
14
12
9
9
9
10
10
11
13
19
25
26
22
25
29
33
32
34
47
63
38
30
27
17
14
15
12
7
6
5
5
8
9
10
12
15
14
20
26
25
24
31
33
26
21
18
15
14
11
10
10
9
8
7
7
8
10
13
12
16
22
17
21
23
26
27
27
24
20
17
15
13
12
11
10
6
7
8
7
9
11
14
17
19
22
28
27
28
28
32
38
35
24
23
17
15
12
11
10
10
7
8
9
7
8
10
11
14
14
19
22
22
24
32
34
37
28
26
22
18
18
16
15
14
14
14
14
14
19
22
24
23
27
29
30
32
37
39
51
50
41
35
31
30
25
26
26
23
25
24
23
23
26
28
30
34
37
33
32
32
34
41
44
40
36
29
26
25
23
21
21
18
20
27
54
80
80
70
68
72
75
82
78
81
81
84
84
76
64
45
36
31
24
24
21
19
18
17
14
10
13
14
20
23
17
32
34
37
39
45
47
50
35
29
26
22
21
19
18
18
18
17
16
20
23
28
27
33
33
36
35
44
55
55
62
58
36
27
22
19
18
14
13
13
13
14
12
11
12
13
15
14
17
17
24
22
22
27
30
31
20
18
17
14
13
11
10
10
9
9
8
8
11
12
13
13
13
11
13
16
16
19
27
24
18
14
12
11
11
10
11
5
4
6
7
7
8
10
11
12
15
17
20
22
26
28
26
27
20
20
15
14
11
10
7
7
6
6
7
9
11
13
15
18
23
27
24
34
35
40
42
46
33
30
26
18
14
25
17
18
45
35
39
41
65
62
59
42
41
41
51
51
55
57
65
63
57
48
36
37
26
18
10
9
8
9
8
10
12
14
14
18
23
23
22
25
27
28
24
23
19
15
13
12
11
10
10
10
11
9
7
6
8
9
11
12
14
16
15
20
21
23
22
21
14
13
13
13
16
20
16
13
14
12
13
13
16
19
22
24
23
27
30
27
29
27
30
26
22
18
14
13
12
11
11
13
14
16
15
15
19
21
24
27
27
32
29
32
26
27
30
27
17
15
14
14
12
11
12
15
17
15
15
17
20
23
25
22
19
21
27
30
38
39
40
41
35
30
28
25
23
22
20
19
18
17
17
17
19
23
24
24
30
30
34
33
38
37
40
37
28
24
21
19
18
18
17
15
14
14
13
14
15
18
19
20
22
23
26
27
28
30
31
30
24
19
15
15
15
14
13
13
13
12
11
12
13
14
17
19
21
24
27
28
26
25
25
24
18
15
14
13
13
13
12
12
11
11
11
11
12
14
15
14
17
19
20
22
19
19
27
42
44
36
25
15
14
12
11
11
11
11
11
12
22
27
29
30
26
27
28
30
35
40
45
45
44
40
34
31
26
23
22
18
16
14
15
15
15
24
27
27
33
32
34
29
34
30
29
31
32
25
19
15
13
12
12
11
8
7
8
10
11
12
14
17
19
22
28
29
33
33
34
33
29
27
18
16
13
12
11
11
11
8
9
10
11
12
14
18
23
29
31
35
36
35
39
41
38
30
27
26
25
22
19
18
18
20
18
20
25
26
26
32
33
32
42
47
54
58
63
61
59
55
48
43
32
21
20
19
19
18
19
22
25
30
33
35
34
32
36
44
53
60
61
59
54
49
35
29
27
24
25
19
15
14
13
13
12
23
31
35
38
43
45
49
56
50
46
41
34
25
26
25
24
19
15
13
13
13
14
17
21
24
26
28
29
33
30
28
30
33
33
32
23
19
18
16
15
13
12
13
13
13
14
15
18
19
20
21
21
22
22
26
28
34
36
34
35
30
33
33
35
41
39
31
29
29
36
34
40
39
40
48
50
53
56
55
50
55
58
56
47
40
33
25
25
22
20
21
21
21
20
20
23
24
25
27
28
33
35
36
37
37
38
32
30
26
22
22
19
17
16
17
18
17
18
19
20
22
27
28
32
41
41
39
34
41
41
42
40
32
25
23
19
17
16
15
15
17
15
17
20
21
22
24
24
26
28
30
33
33
30
28
21
15
14
14
14
13
13
12
12
12
12
13
13
16
20
20
22
25
22
26
22
20
20
21
18
16
15
14
13
12
12
11
10
10
11
13
15
16
16
15
19
23
26
26
27
28
28
27
24
22
18
15
12
12
13
12
13
13
10
7
9
10
12
12
15
14
20
45
48
53
53
49
45
43
35
36
33
29
25
23
18
22
20
24
24
25
29
30
31
32
33
38
41
46
45
46
48
44
37
29
21
18
15
17
14
15
15
15
20
20
22
25
20
21
28
26
23
30
31
32
33
29
23
14
12
10
9
8
7
7
8
10
13
14
20
25
51
52
57
59
60
62
64
57
49
40
39
33
27
16
17
18
16
16
17
21
15
14
20
30
35
41
47
51
56
68
72
71
65
54
44
34
33
28
26
20
20
21
22
22
26
32
34
37
36
38
42
47
48
49
51
51
41
36
34
32
28
27
25
24
22
22
24
26
28
31
33
34
33
36
36
37
38
40
42
39
31
29
23
21
21
20
21
20
19
20
22
23
23
25
28
30
32
33
34
37
40
39
41
39
35
29
25
23
22
21
19
20
34
30
32
30
29
32
27
27
27
31
34
35
42
41
44
48
43
39
36
35
34
34
29
27
29
26
25
25
32
37
33
32
43
46
47
50
51
50
38
39
33
32
30
28
24
25
23
22
22
24
26
29
31
33
34
37
39
40
42
44
47
47
49
49
40
36
31
27
23
22
21
19
18
18
22
24
26
29
29
26
27
27
32
34
38
40
42
44
34
29
29
27
24
23
22
22
21
20
20
24
26
28
29
30
32
35
36
34
35
39
38
40
35
26
21
20
18
18
16
16
16
15
15
16
20
23
27
29
28
31
32
35
40
48
51
51
40
36
32
29
28
29
27
29
27
37
35
28
33
35
39
48
50
50
52
50
50
54
52
50
44
40
36
32
30
30
28
28
28
44
49
46
45
47
49
50
54
57
58
57
58
59
61
57
49
41
30
26
26
23
21
20
16
15
15
21
24
25
28
31
33
34
38
39
45
47
50
48
37
32
28
24
18
15
14
14
14
14
14
15
14
18
16
20
21
24
28
26
23
22
24
25
24
20
15
14
12
12
12
11
10
10
10
11
13
15
16
18
20
21
24
25
24
22
22
23
20
16
13
11
10
10
10
10
10
10
11
11
13
14
15
17
18
20
20
24
24
27
28
25
18
16
15
17
19
15
12
12
13
13
13
14
15
17
17
22
25
27
30
65
64
62
66
60
57
54
48
46
40
32
32
33
34
39
41
41
41
44
47
47
50
59
61
60
59
61
64
67
63
59
57
47
37
33
28
27
24
21
22
26
26
30
29
43
48
50
50
46
45
51
63
64
53
45
38
33
31
28
24
22
20
20
19
22
25
26
29
29
32
34
34
37
37
39
40
38
31
26
22
18
17
16
15
15
14
15
15
16
18
19
21
23
26
28
31
32
35
35
36
35
30
25
21
18
16
13
11
10
10
9
9
11
13
13
14
16
18
19
20
22
22
26
30
29
25
20
19
18
18
17
16
14
14
14
14
12
15
20
23
22
23
25
26
29
34
35
36
36
30
27
22
19
15
13
13
13
12
12
14
14
18
19
24
23
27
28
31
35
39
41
44
45
42
33
26
20
15
12
13
12
12
12
13
13
14
17
17
21
22
23
25
27
28
28
30
30
22
19
17
15
14
13
13
13
12
12
12
13
13
13
15
17
20
17
19
21
22
22
25
25
20
15
12
11
13
13
12
11
12
12
12
13
15
16
17
18
21
24
26
27
30
33
34
34
31
25
19
15
13
10
10
10
10
11
12
14
17
21
20
21
20
23
25
27
31
33
34
34
32
26
25
22
19
15
13
13
12
12
12
14
16
19
20
21
24
25
28
27
25
27
29
31
27
22
20
18
16
15
13
13
14
13
14
15
17
19
22
31
33
28
27
57
57
66
67
62
56
35
34
31
28
25
25
26
27
25
26
30
34
36
36
38
38
39
38
39
40
39
40
43
41
41
39
33
30
29
27
23
23
27
29
41
44
43
54
61
60
59
67
68
70
75
79
79
62
70
59
50
41
34
31
31
31
27
32
34
38
43
46
47
57
58
60
54
52
58
58
54
53
42
34
31
27
26
24
23
21
21
20
25
28
30
30
33
31
30
30
31
33
33
33
31
31
28
24
19
17
15
14
14
14
13
13
16
19
20
22
21
23
23
24
24
24
22
26
26
25
20
17
15
15
15
15
15
15
17
16
19
22
26
28
28
30
31
34
34
35
38
39
37
35
31
26
22
22
20
19
18
17
17
18
21
22
25
26
28
31
33
35
34
38
40
42
43
35
30
26
23
19
18
16
16
16
16
17
20
22
27
26
29
31
32
34
36
37
39
39
41
39
31
25
23
21
19
18
18
17
19
23
23
24
28
30
28
33
35
38
41
41
47
46
48
40
36
31
29
26
25
24
24
24
23
24
28
37
39
43
48
52
54
49
60
60
64
64
63
51
41
32
28
23
21
17
16
16
15
17
19
20
26
23
27
30
33
32
35
35
56
50
49
43
27
27
25
27
30
28
23
27
27
31
33
40
49
51
59
70
76
73
69
75
65
71
72
69
63
57
50
41
33
34
34
34
34
36
41
43
49
52
47
49
58
69
76
72
75
85
82
76
69
49
44
41
35
32
32
30
31
32
35
40
42
55
59
61
63
66
71
69
70
75
71
62
52
43
42
41
42
40
35
33
34
33
34
37
41
45
50
49
50
53
64
57
59
59
61
54
44
38
31
29
