"x"
0
0
0
0
0
0
0
0
7.03740085221583
5.97875276786709
3.48310766846688
3.87596663795533
3.88572209405072
3.89547755014612
3.90523300624151
3.91498846233691
3.92474391843231
3.9344993745277
3.9442548306231
3.9540102867185
3.96376574281389
3.97352119890929
3.98327665500468
3.99303211110008
4.00278756719548
4.01254302329087
4.02229847938627
4.03205393548166
4.04180939157706
4.05156484767246
4.06132030376785
4.07107575986325
4.08083121595865
3.32371049605204
1.57839647190715
2.18416958174855
2.34860346831979
2.51303735489103
2.67747124146227
2.8419051280335
3.00633901460474
3.17077290117598
3.33520678774722
3.49964067431845
3.66407456088969
3.82850844746093
3.99294233403217
4.1573762206034
4.32181010717464
4.48624399374588
4.65067788031712
4.81511176688835
4.97954565345959
5.14397954003083
5.30841342660207
5.4728473131733
5.63728119974454
4.8754306613551
2.72785107078181
2.85618501005582
3.17028417949675
3.48438334893769
3.79848251837862
4.11258168781956
4.42668085726049
4.74078002670143
5.05487919614236
5.3689783655833
5.68307753502424
5.99717670446517
6.31127587390611
6.62537504334704
6.93947421278798
7.25357338222891
7.56767255166985
7.88177172111078
8.19587089055172
8.50997005999265
8.82406922943359
9.13816839887452
9.45226756831546
6.67997935325986
4.16187240251553
4.00874710576494
4.7623837397321
5.51602037369927
6.26965700766643
7.02329364163359
7.77693027560076
8.53056690956792
9.28420354353508
10.0378401775022
10.7914768114694
11.5451134454366
12.2987500794037
13.0523867133709
13.8060233473381
14.5596599813052
15.3132966152724
16.0669332492396
16.8205698832067
17.5742065171739
18.327843151141
19.0814797851082
19.8351164190754
9.19046026900226
2.88762067633634
3.55203204861479
3.77807869685844
4.00412534510209
4.23017199334573
4.45621864158938
4.68226528983303
4.90831193807668
5.13435858632033
5.36040523456398
5.58645188280762
5.81249853105127
6.03854517929492
6.26459182753857
6.49063847578222
6.71668512402586
6.94273177226951
7.16877842051316
7.39482506875681
7.62087171700046
7.84691836524411
8.07296501348775
8.2990116617314
5.86895468920327
3.20484895508554
2.87547250611098
4.44839909460106
6.02132568309115
7.59425227158123
9.16717886007132
10.7401054485614
12.3130320370515
13.8859586255416
15.4588852140317
17.0318118025217
18.6047383910118
20.1776649795019
21.750591567992
23.3235181564821
24.8964447449722
26.4693713334622
28.0422979219523
29.6152245104424
31.1881510989325
32.7610776874226
34.3340042759127
35.9069308644028
15.1997393765645
7.79196844096982
5.01360524137821
13.2815630871153
21.5495209328524
29.8174787785895
38.0854366243265
39.7623179756119
41.4391993268972
43.1160806781825
44.7929620294679
46.4698433807532
48.1467247320385
49.8236060833238
51.5004874346092
53.1773687858945
54.8542501371798
56.5311314884651
58.2080128397505
59.8848941910358
61.5617755423211
63.2386568936064
64.9155382448918
66.5924195961771
65.3462216883339
65.2259436027739
56.0040196174781
9.96672035355941
40.0705289037762
13.7906726451322
12.9468747430915
15.1225187319699
17.2981627208483
19.4738067097268
21.6494506986052
23.8250946874836
26.000738676362
28.1763826652405
30.3520266541189
32.5276706429973
34.7033146318758
36.8789586207542
39.0546026096326
41.2302465985111
43.4058905873895
45.5815345762679
47.7571785651463
49.9328225540248
14.1780708924745
9.81588766324505
8.71140059278393
3.29759746127113
1.84824932406479
5.37752421668355
8.90679910930231
12.4360740019211
15.9653488945398
19.4946237871586
23.0238986797773
26.5531735723961
30.0824484650149
33.6117233576336
37.1409982502524
40.6702731428711
44.1995480354899
47.7288229281086
51.2580978207274
54.7873727133462
58.3166476059649
61.8459224985837
65.3751973912024
68.9044722838212
21.7431145785291
14.3106570908948
2.17020809442328
7.33982664517598
5.82441247022542
16.4516118910183
27.0788113118112
27.5336758405008
27.9885403691904
28.44340489788
28.8982694265696
29.3531339552592
29.8079984839488
30.2628630126384
30.717727541328
31.1725920700176
31.6274565987072
32.0823211273968
32.5371856560864
32.992050184776
33.4469147134656
33.9017792421552
34.3566437708448
34.8115082995344
56.1486541375424
31.6633369248681
45.3862257253662
62.7087605547484
68.3331897063048
65.5389165398355
80.9651742402934
67.0930995133142
66.904564469738
66.7160294261618
66.5274943825857
66.3389593390095
66.1504242954334
65.9618892518572
65.773354208281
65.5848191647049
65.3962841211287
65.2077490775526
65.0192140339764
64.8306789904002
64.6421439468241
64.4536089032479
64.2650738596718
64.0765388160956
0.208182815230925
13.0307420054056
10.3504003097631
4.27865479401133
9.8605834017851
15.4425120095589
15.2153906265164
